571	Q0	2:267-269	4	0.7903910875320435	SimCSE_bitest10
571	Q0	48:10-13	5	0.7730132341384888	SimCSE_bitest10
571	Q0	42:37-43	6	0.7610853910446167	SimCSE_bitest10
571	Q0	2:178-179	7	0.7593743801116943	SimCSE_bitest10
571	Q0	2:270-271	8	0.7530587315559387	SimCSE_bitest10
571	Q0	60:10-11	9	0.7482468485832214	SimCSE_bitest10
571	Q0	3:75-77	10	0.7423909902572632	SimCSE_bitest10
575	Q0	16:65-69	1	0.7316120862960815	SimCSE_bitest10
575	Q0	19:16-33	2	0.6992200016975403	SimCSE_bitest10
575	Q0	3:14-17	3	0.6815872192382812	SimCSE_bitest10
575	Q0	9:12-16	4	0.6768175363540649	SimCSE_bitest10
575	Q0	9:117-121	5	0.6746249198913574	SimCSE_bitest10
575	Q0	2:25-25	6	0.6706225872039795	SimCSE_bitest10
575	Q0	26:69-89	7	0.6705955266952515	SimCSE_bitest10
575	Q0	2:261-264	8	0.6662912368774414	SimCSE_bitest10
575	Q0	5:110-111	9	0.665254533290863	SimCSE_bitest10
575	Q0	2:190-194	10	0.6627629995346069	SimCSE_bitest10
576	Q0	26:123-140	1	0.7445771098136902	SimCSE_bitest10
576	Q0	3:116-117	2	0.726503849029541	SimCSE_bitest10
576	Q0	7:154-156	3	0.7210569381713867	SimCSE_bitest10
576	Q0	2:89-90	4	0.7191158533096313	SimCSE_bitest10
576	Q0	2:275-276	5	0.7091212272644043	SimCSE_bitest10
576	Q0	4:29-30	6	0.7084219455718994	SimCSE_bitest10
576	Q0	60:12-13	7	0.7079936861991882	SimCSE_bitest10
576	Q0	2:26-27	8	0.7058748602867126	SimCSE_bitest10
576	Q0	6:68-70	9	0.7027304768562317	SimCSE_bitest10
576	Q0	4:106-109	10	0.7014994621276855	SimCSE_bitest10
577	Q0	9:60-61	1	0.824917733669281	SimCSE_bitest10
577	Q0	2:177-177	2	0.8142431974411011	SimCSE_bitest10
577	Q0	2:215-215	3	0.7958441972732544	SimCSE_bitest10
577	Q0	2:267-269	4	0.7749070525169373	SimCSE_bitest10
577	Q0	2:270-271	5	0.7738901376724243	SimCSE_bitest10
577	Q0	2:275-276	6	0.7710681557655334	SimCSE_bitest10
577	Q0	49:6-8	7	0.7680490612983704	SimCSE_bitest10
577	Q0	2:272-274	8	0.7625868320465088	SimCSE_bitest10
577	Q0	16:90-93	9	0.7582336664199829	SimCSE_bitest10
577	Q0	92:12-21	10	0.7551168203353882	SimCSE_bitest10
580	Q0	2:256-256	1	0.7390241622924805	SimCSE_bitest10
580	Q0	27:89-93	2	0.6996763944625854	SimCSE_bitest10
580	Q0	18:29-31	3	0.6969621777534485	SimCSE_bitest10
580	Q0	109:1-6	4	0.685440719127655	SimCSE_bitest10
580	Q0	76:29-31	5	0.679663896560669	SimCSE_bitest10
580	Q0	17:12-17	6	0.6602725982666016	SimCSE_bitest10
580	Q0	74:32-37	7	0.6523507237434387	SimCSE_bitest10
580	Q0	81:26-29	8	0.628779411315918	SimCSE_bitest10
580	Q0	14:47-52	9	0.6153912544250488	SimCSE_bitest10
580	Q0	16:35-40	10	0.6151089668273926	SimCSE_bitest10
582	Q0	2:58-59	1	0.7181380391120911	SimCSE_bitest10
582	Q0	14:35-41	2	0.7154104709625244	SimCSE_bitest10
582	Q0	67:12-12	3	0.7077057361602783	SimCSE_bitest10
582	Q0	18:32-44	4	0.7042422294616699	SimCSE_bitest10
582	Q0	20:115-122	5	0.7033298015594482	SimCSE_bitest10
582	Q0	6:12-18	6	0.7009977102279663	SimCSE_bitest10
582	Q0	2:34-39	7	0.6974292993545532	SimCSE_bitest10
582	Q0	2:25-25	8	0.6972540616989136	SimCSE_bitest10
582	Q0	21:83-86	9	0.6911187171936035	SimCSE_bitest10
582	Q0	46:21-25	10	0.6906699538230896	SimCSE_bitest10
602	Q0	109:1-6	1	0.6130849123001099	SimCSE_bitest10
602	Q0	6:161-163	2	0.5534653663635254	SimCSE_bitest10
602	Q0	2:165-167	3	0.5514315366744995	SimCSE_bitest10
602	Q0	4:90-91	4	0.5364509224891663	SimCSE_bitest10
602	Q0	3:84-85	5	0.5342150926589966	SimCSE_bitest10
602	Q0	22:52-57	6	0.5238019227981567	SimCSE_bitest10
602	Q0	17:22-30	7	0.5234361886978149	SimCSE_bitest10
602	Q0	2:256-256	8	0.52204829454422	SimCSE_bitest10
602	Q0	11:50-60	9	0.5185807943344116	SimCSE_bitest10
602	Q0	2:208-210	10	0.5181937217712402	SimCSE_bitest10
604	Q0	2:195-195	1	0.7943916320800781	SimCSE_bitest10
604	Q0	9:7-11	2	0.7801383137702942	SimCSE_bitest10
604	Q0	4:66-70	3	0.7795401215553284	SimCSE_bitest10
604	Q0	10:104-106	4	0.7761279940605164	SimCSE_bitest10
604	Q0	11:112-115	5	0.7742735147476196	SimCSE_bitest10
604	Q0	24:21-22	6	0.7695795893669128	SimCSE_bitest10
604	Q0	39:32-37	7	0.7656151652336121	SimCSE_bitest10
604	Q0	13:28-29	8	0.7655496597290039	SimCSE_bitest10
604	Q0	33:69-71	9	0.7620152235031128	SimCSE_bitest10
604	Q0	9:75-80	10	0.7614124417304993	SimCSE_bitest10
610	Q0	6:22-26	1	0.6314885020256042	SimCSE_bitest10
610	Q0	6:112-113	2	0.5708472728729248	SimCSE_bitest10
610	Q0	7:52-53	3	0.5650843381881714	SimCSE_bitest10
610	Q0	2:113-113	4	0.5510786175727844	SimCSE_bitest10
610	Q0	61:5-5	5	0.5334694385528564	SimCSE_bitest10
610	Q0	10:37-44	6	0.5260947942733765	SimCSE_bitest10
610	Q0	4:44-46	7	0.5245468020439148	SimCSE_bitest10
610	Q0	2:120-121	8	0.5178861021995544	SimCSE_bitest10
610	Q0	45:23-26	9	0.5155360698699951	SimCSE_bitest10
610	Q0	6:91-92	10	0.5099098682403564	SimCSE_bitest10
611	Q0	11:12-12	1	0.9035457372665405	SimCSE_bitest10
611	Q0	13:36-37	2	0.900651216506958	SimCSE_bitest10
611	Q0	6:154-158	3	0.8970814943313599	SimCSE_bitest10
611	Q0	3:199-200	4	0.8961655497550964	SimCSE_bitest10
611	Q0	5:67-69	5	0.8933289647102356	SimCSE_bitest10
611	Q0	4:162-162	6	0.8893372416496277	SimCSE_bitest10
611	Q0	3:1-7	7	0.8868741989135742	SimCSE_bitest10
611	Q0	2:3-5	8	0.8854028582572937	SimCSE_bitest10
611	Q0	4:60-63	9	0.8832027912139893	SimCSE_bitest10
611	Q0	24:32-34	10	0.8783548474311829	SimCSE_bitest10
613	Q0	40:7-9	1	0.7183428406715393	SimCSE_bitest10
613	Q0	7:204-206	2	0.7164777517318726	SimCSE_bitest10
613	Q0	52:48-49	3	0.6935612559318542	SimCSE_bitest10
613	Q0	110:1-3	4	0.6838575601577759	SimCSE_bitest10
613	Q0	59:1-5	5	0.6754359006881714	SimCSE_bitest10
613	Q0	50:36-45	6	0.6725679636001587	SimCSE_bitest10
613	Q0	39:71-75	7	0.6624625325202942	SimCSE_bitest10
613	Q0	32:15-17	8	0.6612714529037476	SimCSE_bitest10
613	Q0	62:1-4	9	0.6578252911567688	SimCSE_bitest10
613	Q0	61:1-4	10	0.6569198369979858	SimCSE_bitest10
